8.221027255058288574e-01 1.778972744941711426e-01
8.939884901046752930e-01 1.060115322470664978e-01
8.939884901046752930e-01 1.060115322470664978e-01
8.771894574165344238e-01 1.228105351328849792e-01
8.063803911209106445e-01 1.936195939779281616e-01
8.741484880447387695e-01 1.258515119552612305e-01
8.741484880447387695e-01 1.258515119552612305e-01
8.986127376556396484e-01 1.013872548937797546e-01
8.601211905479431152e-01 1.398788243532180786e-01
8.601211905479431152e-01 1.398788243532180786e-01
9.904719591140747070e-01 9.528037160634994507e-03
8.531564474105834961e-01 1.468435674905776978e-01
9.948737025260925293e-01 5.126305855810642242e-03
8.471903204917907715e-01 1.528096497058868408e-01
9.657865762710571289e-01 3.421343863010406494e-02
9.345523715019226074e-01 6.544763594865798950e-02
8.531564474105834961e-01 1.468435674905776978e-01
9.111844301223754883e-01 8.881556242704391479e-02
7.920276522636413574e-01 2.079723477363586426e-01
8.713098168373107910e-01 1.286902129650115967e-01
8.180575370788574219e-01 1.819424331188201904e-01
8.986670374870300293e-01 1.013329401612281799e-01
8.303914070129394531e-01 1.696086078882217407e-01
8.303914070129394531e-01 1.696086078882217407e-01
9.999999403953552246e-01 5.370664979409411899e-08
9.999984502792358398e-01 1.549606281514570583e-06
7.888197898864746094e-01 2.111801952123641968e-01
7.921664118766784668e-01 2.078335881233215332e-01
8.322456479072570801e-01 1.677543520927429199e-01
9.761614799499511719e-01 2.383851259946823120e-02
8.310798406600952148e-01 1.689201593399047852e-01
9.729222655296325684e-01 2.707770653069019318e-02
8.822565078735351562e-01 1.177435070276260376e-01
9.724518060684204102e-01 2.754821255803108215e-02
9.742364883422851562e-01 2.576349116861820221e-02
9.742364883422851562e-01 2.576349116861820221e-02
8.989409208297729492e-01 1.010590568184852600e-01
8.727350234985351562e-01 1.272649765014648438e-01
9.147794246673583984e-01 8.522056043148040771e-02
9.147794246673583984e-01 8.522056043148040771e-02
8.277156949043273926e-01 1.722843050956726074e-01
9.498654007911682129e-01 5.013458803296089172e-02
9.498654007911682129e-01 5.013458803296089172e-02
9.352086186408996582e-01 6.479137390851974487e-02
8.293731212615966797e-01 1.706268936395645142e-01
8.545303344726562500e-01 1.454696506261825562e-01
9.950862526893615723e-01 4.913773853331804276e-03
9.154248237609863281e-01 8.457515388727188110e-02
9.901813864707946777e-01 9.818611666560173035e-03
9.406464695930480957e-01 5.935353785753250122e-02
8.142811059951782227e-01 1.857188940048217773e-01
8.930054903030395508e-01 1.069945096969604492e-01
9.374032020568847656e-01 6.259681284427642822e-02
8.776305913925170898e-01 1.223694309592247009e-01
9.374032020568847656e-01 6.259681284427642822e-02
9.459789991378784180e-01 5.402100831270217896e-02
9.566127061843872070e-01 4.338727518916130066e-02
9.459463953971862793e-01 5.405361205339431763e-02
8.902102708816528320e-01 1.097897440195083618e-01
9.459463953971862793e-01 5.405361205339431763e-02
9.858220815658569336e-01 1.417789701372385025e-02
8.607290387153625488e-01 1.392709463834762573e-01
9.752210974693298340e-01 2.477890439331531525e-02
9.752210974693298340e-01 2.477890439331531525e-02
9.764690995216369629e-01 2.353090606629848480e-02
9.761835336685180664e-01 2.381648682057857513e-02
8.978506326675415039e-01 1.021493971347808838e-01
8.978506326675415039e-01 1.021493971347808838e-01
8.697779178619384766e-01 1.302220821380615234e-01
8.312419652938842773e-01 1.687580049037933350e-01
8.826839327812194824e-01 1.173160597681999207e-01
8.705248236656188965e-01 1.294751614332199097e-01
8.826839327812194824e-01 1.173160597681999207e-01
8.823379278182983398e-01 1.176621019840240479e-01
8.919540047645568848e-01 1.080459803342819214e-01
8.919540047645568848e-01 1.080459803342819214e-01
8.732196688652038574e-01 1.267803460359573364e-01
8.732196688652038574e-01 1.267803460359573364e-01
8.991824984550476074e-01 1.008175238966941833e-01
8.991824984550476074e-01 1.008175238966941833e-01
9.145720005035400391e-01 8.542796969413757324e-02
8.274930119514465332e-01 1.725069880485534668e-01
9.575649499893188477e-01 4.243505001068115234e-02
9.575649499893188477e-01 4.243505001068115234e-02
8.999400138854980469e-01 1.000600084662437439e-01
9.458433389663696289e-01 5.415667966008186340e-02
8.021730780601501465e-01 1.978269219398498535e-01
8.237737417221069336e-01 1.762262433767318726e-01
7.818266749382019043e-01 2.181732952594757080e-01
8.237737417221069336e-01 1.762262433767318726e-01
9.822162985801696777e-01 1.778368838131427765e-02
8.200768828392028809e-01 1.799231320619583130e-01
9.050539731979370117e-01 9.494601935148239136e-02
8.955692648887634277e-01 1.044307500123977661e-01
8.806666731834411621e-01 1.193333491683006287e-01
8.835551738739013672e-01 1.164448484778404236e-01
9.009490609169006348e-01 9.905096143484115601e-02
7.531716227531433105e-01 2.468283474445343018e-01
9.985569715499877930e-01 1.443048706278204918e-03
8.319191336631774902e-01 1.680808663368225098e-01
8.319191336631774902e-01 1.680808663368225098e-01
8.313192129135131836e-01 1.686808019876480103e-01
8.040398359298706055e-01 1.959601640701293945e-01
9.801513552665710449e-01 1.984864287078380585e-02
8.298911452293395996e-01 1.701088845729827881e-01
9.158790111541748047e-01 8.412099629640579224e-02
8.298911452293395996e-01 1.701088845729827881e-01
9.158790111541748047e-01 8.412099629640579224e-02
9.992626309394836426e-01 7.373811095021665096e-04
9.801513552665710449e-01 1.984864287078380585e-02
8.854628801345825195e-01 1.145370975136756897e-01
8.708184957504272461e-01 1.291815042495727539e-01
8.854628801345825195e-01 1.145370975136756897e-01
8.842250704765319824e-01 1.157749518752098083e-01
8.797560334205627441e-01 1.202439963817596436e-01
9.741107225418090820e-01 2.588925510644912720e-02
8.842250704765319824e-01 1.157749518752098083e-01
8.860937952995300293e-01 1.139062121510505676e-01
9.163744449615478516e-01 8.362556248903274536e-02
8.547148704528808594e-01 1.452851295471191406e-01
8.128615617752075195e-01 1.871384084224700928e-01
9.163744449615478516e-01 8.362556248903274536e-02
8.970580101013183594e-01 1.029419675469398499e-01
8.970580101013183594e-01 1.029419675469398499e-01
8.970580101013183594e-01 1.029419675469398499e-01
8.970580101013183594e-01 1.029419675469398499e-01
8.970580101013183594e-01 1.029419675469398499e-01
8.504963517189025879e-01 1.495036333799362183e-01
9.460701346397399902e-01 5.392987281084060669e-02
8.504963517189025879e-01 1.495036333799362183e-01
8.152762055397033691e-01 1.847237795591354370e-01
5.867159366607666016e-01 4.132840931415557861e-01
5.867159366607666016e-01 4.132840931415557861e-01
5.867159366607666016e-01 4.132840931415557861e-01
8.159227967262268066e-01 1.840772032737731934e-01
8.267043828964233398e-01 1.732955873012542725e-01
9.475096464157104492e-01 5.249036103487014771e-02
8.976590037345886230e-01 1.023409962654113770e-01
9.133541584014892578e-01 8.664581924676895142e-02
9.101185202598571777e-01 8.988148719072341919e-02
9.125264883041381836e-01 8.747351169586181641e-02
8.412750959396362305e-01 1.587249338626861572e-01
8.830497264862060547e-01 1.169503033161163330e-01
9.955341219902038574e-01 4.465890582650899887e-03
8.985766172409057617e-01 1.014234051108360291e-01
9.993934035301208496e-01 6.065819179639220238e-04
8.889709711074829102e-01 1.110290288925170898e-01
9.658752679824829102e-01 3.412471711635589600e-02
8.169003129005432129e-01 1.830997020006179810e-01
8.169003129005432129e-01 1.830997020006179810e-01
8.169003129005432129e-01 1.830997020006179810e-01
8.169003129005432129e-01 1.830997020006179810e-01
8.169003129005432129e-01 1.830997020006179810e-01
8.027691245079040527e-01 1.972308903932571411e-01
8.246009945869445801e-01 1.753990203142166138e-01
9.461151361465454102e-01 5.388486012816429138e-02
8.289564251899719238e-01 1.710435897111892700e-01
8.216943740844726562e-01 1.783056110143661499e-01
8.982782363891601562e-01 1.017217785120010376e-01
8.545337915420532227e-01 1.454662084579467773e-01
8.545337915420532227e-01 1.454662084579467773e-01
9.950864911079406738e-01 4.913493990898132324e-03
8.545337915420532227e-01 1.454662084579467773e-01
9.998333454132080078e-01 1.666659663897007704e-04
8.650285601615905762e-01 1.349714547395706177e-01
8.893271684646606445e-01 1.106728464365005493e-01
9.148663282394409180e-01 8.513365685939788818e-02
9.144659042358398438e-01 8.553408086299896240e-02
9.153780937194824219e-01 8.462188392877578735e-02
9.092140197753906250e-01 9.078599512577056885e-02
8.322353363037109375e-01 1.677646487951278687e-01
8.384307026863098145e-01 1.615692675113677979e-01
8.384307026863098145e-01 1.615692675113677979e-01
8.543853759765625000e-01 1.456146389245986938e-01
7.914885282516479492e-01 2.085114568471908569e-01
1.000000000000000000e+00 1.695800722067986044e-10
8.940263986587524414e-01 1.059736087918281555e-01
8.940263986587524414e-01 1.059736087918281555e-01
9.569098353385925293e-01 4.309014976024627686e-02
8.192209005355834961e-01 1.807791143655776978e-01
8.192209005355834961e-01 1.807791143655776978e-01
9.462314248085021973e-01 5.376859381794929504e-02
9.499310255050659180e-01 5.006897076964378357e-02
8.312344551086425781e-01 1.687655597925186157e-01
7.798770070075988770e-01 2.201229929924011230e-01
7.614805698394775391e-01 2.385194450616836548e-01
9.454434514045715332e-01 5.455656349658966064e-02
8.304576277732849121e-01 1.695423573255538940e-01
8.466426134109497070e-01 1.533573865890502930e-01
8.246013522148132324e-01 1.753986477851867676e-01
8.633626699447631836e-01 1.366373300552368164e-01
8.547148704528808594e-01 1.452851295471191406e-01
9.163744449615478516e-01 8.362556248903274536e-02
9.801293015480041504e-01 1.987071335315704346e-02
8.317571878433227539e-01 1.682428270578384399e-01
9.421357512474060059e-01 5.786423012614250183e-02
9.430207014083862305e-01 5.697931721806526184e-02
9.431148767471313477e-01 5.688513070344924927e-02
8.832436203956604004e-01 1.167563647031784058e-01
9.400948286056518555e-01 5.990515649318695068e-02
9.320946931838989258e-01 6.790528446435928345e-02
7.888453006744384766e-01 2.111546993255615234e-01
9.009595513343811035e-01 9.904044866561889648e-02
9.238432645797729492e-01 7.615670561790466309e-02
8.547740578651428223e-01 1.452259570360183716e-01
9.238432645797729492e-01 7.615670561790466309e-02
9.238432645797729492e-01 7.615670561790466309e-02
9.238432645797729492e-01 7.615670561790466309e-02
9.097428321838378906e-01 9.025714546442031860e-02
9.011914134025573730e-01 9.880857169628143311e-02
8.180911540985107422e-01 1.819088459014892578e-01
9.213621616363525391e-01 7.863782346248626709e-02
8.180911540985107422e-01 1.819088459014892578e-01
8.180911540985107422e-01 1.819088459014892578e-01
8.978412747383117676e-01 1.021587327122688293e-01
7.577951550483703613e-01 2.422048449516296387e-01
8.749548792839050293e-01 1.250451058149337769e-01
8.939829468727111816e-01 1.060170754790306091e-01
8.939829468727111816e-01 1.060170754790306091e-01
8.546158671379089355e-01 1.453841328620910645e-01
8.546158671379089355e-01 1.453841328620910645e-01
9.188593626022338867e-01 8.114061504602432251e-02
9.377694725990295410e-01 6.223050504922866821e-02
9.647348523139953613e-01 3.526512533426284790e-02
9.741860032081604004e-01 2.581399865448474884e-02
9.377694725990295410e-01 6.223050504922866821e-02
9.485146999359130859e-01 5.148532614111900330e-02
7.614842653274536133e-01 2.385157644748687744e-01
8.922498226165771484e-01 1.077502071857452393e-01
8.922498226165771484e-01 1.077502071857452393e-01
8.543595671653747559e-01 1.456404179334640503e-01
8.543595671653747559e-01 1.456404179334640503e-01
9.154322743415832520e-01 8.456769585609436035e-02
9.148089289665222168e-01 8.519107103347778320e-02
8.088123798370361328e-01 1.911876052618026733e-01
9.399740099906921387e-01 6.002599000930786133e-02
8.088123798370361328e-01 1.911876052618026733e-01
9.154502749443054199e-01 8.454970270395278931e-02
8.544804453849792480e-01 1.455195248126983643e-01
9.154502749443054199e-01 8.454970270395278931e-02
7.922848463058471680e-01 2.077151685953140259e-01
8.544804453849792480e-01 1.455195248126983643e-01
9.801089763641357422e-01 1.989102922379970551e-02
8.945165872573852539e-01 1.054834425449371338e-01
8.945165872573852539e-01 1.054834425449371338e-01
9.038274884223937988e-01 9.617248922586441040e-02
9.034492969512939453e-01 9.655070304870605469e-02
8.026925325393676758e-01 1.973074823617935181e-01
9.034492969512939453e-01 9.655070304870605469e-02
8.546991348266601562e-01 1.453008502721786499e-01
8.477129936218261719e-01 1.522869765758514404e-01
8.546687364578247070e-01 1.453312635421752930e-01
9.389473795890808105e-01 6.105263903737068176e-02
8.258790373802185059e-01 1.741209477186203003e-01
8.258790373802185059e-01 1.741209477186203003e-01
8.258790373802185059e-01 1.741209477186203003e-01
8.178281188011169434e-01 1.821718811988830566e-01
9.205601811408996582e-01 7.943981885910034180e-02
8.162159323692321777e-01 1.837840825319290161e-01
8.553764224052429199e-01 1.446235477924346924e-01
8.553764224052429199e-01 1.446235477924346924e-01
8.299802541732788086e-01 1.700197756290435791e-01
8.553764224052429199e-01 1.446235477924346924e-01
8.499654531478881836e-01 1.500345468521118164e-01
7.601318359375000000e-01 2.398681640625000000e-01
8.674762845039367676e-01 1.325237005949020386e-01
7.702513933181762695e-01 2.297486066818237305e-01
8.607512116432189941e-01 1.392487734556198120e-01
8.112565279006958008e-01 1.887434870004653931e-01
8.190926313400268555e-01 1.809073388576507568e-01
8.756340742111206055e-01 1.243659555912017822e-01
9.994645714759826660e-01 5.354461609385907650e-04
9.131619334220886230e-01 8.683807402849197388e-02
8.974310755729675293e-01 1.025689467787742615e-01
8.311586976051330566e-01 1.688412874937057495e-01
9.131062626838684082e-01 8.689375221729278564e-02
8.234308958053588867e-01 1.765691041946411133e-01
8.987158536911010742e-01 1.012841239571571350e-01
8.987677693367004395e-01 1.012322232127189636e-01
8.986819386482238770e-01 1.013180688023567200e-01
8.315993547439575195e-01 1.684006452560424805e-01
9.135002493858337402e-01 8.649974316358566284e-02
8.315993547439575195e-01 1.684006452560424805e-01
8.205019831657409668e-01 1.794980019330978394e-01
8.205019831657409668e-01 1.794980019330978394e-01
8.665786385536193848e-01 1.334213316440582275e-01
8.665786385536193848e-01 1.334213316440582275e-01
8.665786385536193848e-01 1.334213316440582275e-01
8.479196429252624512e-01 1.520803272724151611e-01
9.676488041877746582e-01 3.235121816396713257e-02
9.154441952705383301e-01 8.455581218004226685e-02
8.453659415245056152e-01 1.546340733766555786e-01
8.299155235290527344e-01 1.700844913721084595e-01
8.478242754936218262e-01 1.521757096052169800e-01
8.731842637062072754e-01 1.268157511949539185e-01
8.825036287307739258e-01 1.174963638186454773e-01
8.243545889854431152e-01 1.756453961133956909e-01
8.824540376663208008e-01 1.175459697842597961e-01
8.824540376663208008e-01 1.175459697842597961e-01
9.201322197914123535e-01 7.986779510974884033e-02
8.131677508354187012e-01 1.868322491645812988e-01
8.131677508354187012e-01 1.868322491645812988e-01
8.178808093070983887e-01 1.821191608905792236e-01
9.008401632308959961e-01 9.915984421968460083e-02
8.178808093070983887e-01 1.821191608905792236e-01
8.864299058914184570e-01 1.135700643062591553e-01
8.831165432929992676e-01 1.168834492564201355e-01
8.864299058914184570e-01 1.135700643062591553e-01
8.910638093948364258e-01 1.089362055063247681e-01
8.910638093948364258e-01 1.089362055063247681e-01
8.910638093948364258e-01 1.089362055063247681e-01
8.910638093948364258e-01 1.089362055063247681e-01
8.910638093948364258e-01 1.089362055063247681e-01
8.728983402252197266e-01 1.271016597747802734e-01
8.732380270957946777e-01 1.267619431018829346e-01
7.845260500907897949e-01 2.154739201068878174e-01
8.732380270957946777e-01 1.267619431018829346e-01
7.876415252685546875e-01 2.123584598302841187e-01
8.977931737899780273e-01 1.022068336606025696e-01
8.400585651397705078e-01 1.599414497613906860e-01
7.971847057342529297e-01 2.028153240680694580e-01
7.971847057342529297e-01 2.028153240680694580e-01
8.398153781890869141e-01 1.601846516132354736e-01
9.999999403953552246e-01 4.333687897428717406e-08
9.998330473899841309e-01 1.669610210228711367e-04
8.819354772567749023e-01 1.180645227432250977e-01
7.862557172775268555e-01 2.137442827224731445e-01
8.461038470268249512e-01 1.538961529731750488e-01
8.692590594291687012e-01 1.307409554719924927e-01
9.004364609718322754e-01 9.956353902816772461e-02
9.004364609718322754e-01 9.956353902816772461e-02
7.962255477905273438e-01 2.037744373083114624e-01
8.997914791107177734e-01 1.002085059881210327e-01
8.941385149955749512e-01 1.058615073561668396e-01
8.660015463829040527e-01 1.339984387159347534e-01
9.126715660095214844e-01 8.732843399047851562e-02
9.985263943672180176e-01 1.473604701459407806e-03
9.986902475357055664e-01 1.309758517891168594e-03
9.929842948913574219e-01 7.015707436949014664e-03
9.999998807907104492e-01 1.476182944770698668e-07
9.999998807907104492e-01 1.452498850085248705e-07
8.778068423271179199e-01 1.221931576728820801e-01
8.262995481491088867e-01 1.737004667520523071e-01
9.983364939689636230e-01 1.663479255512356758e-03
9.983364939689636230e-01 1.663479255512356758e-03
8.244066834449768066e-01 1.755933314561843872e-01
8.264794945716857910e-01 1.735204756259918213e-01
8.226675987243652344e-01 1.773323863744735718e-01
8.932046294212341309e-01 1.067953929305076599e-01
9.746461510658264160e-01 2.535384334623813629e-02
9.746461510658264160e-01 2.535384334623813629e-02
9.853497147560119629e-01 1.465028151869773865e-02
9.853497147560119629e-01 1.465028151869773865e-02
9.731825590133666992e-01 2.681742608547210693e-02
9.211953282356262207e-01 7.880467921495437622e-02
7.337112426757812500e-01 2.662887573242187500e-01
8.582123517990112305e-01 1.417876780033111572e-01
9.264811277389526367e-01 7.351886481046676636e-02
8.729013204574584961e-01 1.270986497402191162e-01
8.221663236618041992e-01 1.778336614370346069e-01
8.138794898986816406e-01 1.861205399036407471e-01
8.138794898986816406e-01 1.861205399036407471e-01
8.257118463516235352e-01 1.742881387472152710e-01
8.095567822456359863e-01 1.904432177543640137e-01
8.095567822456359863e-01 1.904432177543640137e-01
8.095567822456359863e-01 1.904432177543640137e-01
8.095567822456359863e-01 1.904432177543640137e-01
8.095567822456359863e-01 1.904432177543640137e-01
7.960379719734191895e-01 2.039619982242584229e-01
7.960379719734191895e-01 2.039619982242584229e-01
7.960379719734191895e-01 2.039619982242584229e-01
7.960379719734191895e-01 2.039619982242584229e-01
7.960379719734191895e-01 2.039619982242584229e-01
7.959794402122497559e-01 2.040205746889114380e-01
7.959794402122497559e-01 2.040205746889114380e-01
7.959794402122497559e-01 2.040205746889114380e-01
7.964460253715515137e-01 2.035539746284484863e-01
9.951875805854797363e-01 4.812437575310468674e-03
7.978975176811218262e-01 2.021024972200393677e-01
8.976977467536926270e-01 1.023022755980491638e-01
9.195203781127929688e-01 8.047962188720703125e-02
8.405444025993347168e-01 1.594555974006652832e-01
9.485734105110168457e-01 5.142657086253166199e-02
8.854467868804931641e-01 1.145531982183456421e-01
7.614997625350952148e-01 2.385002523660659790e-01
8.040757179260253906e-01 1.959243118762969971e-01
8.255229592323303223e-01 1.744770556688308716e-01
8.090071678161621094e-01 1.909928619861602783e-01
9.414086937904357910e-01 5.859127640724182129e-02
8.255798220634460449e-01 1.744201630353927612e-01
8.092446327209472656e-01 1.907553374767303467e-01
6.306523084640502930e-01 3.693476915359497070e-01
9.028320908546447754e-01 9.716790169477462769e-02
8.871470689773559570e-01 1.128529161214828491e-01
9.245342612266540527e-01 7.546571642160415649e-02
9.245342612266540527e-01 7.546571642160415649e-02
8.239073157310485840e-01 1.760926693677902222e-01
9.417605996131896973e-01 5.823938176035881042e-02
8.508028984069824219e-01 1.491971164941787720e-01
9.315898418426513672e-01 6.841016560792922974e-02
7.619746327400207520e-01 2.380253672599792480e-01
7.722340226173400879e-01 2.277659624814987183e-01
8.685973882675170898e-01 1.314026415348052979e-01
8.685973882675170898e-01 1.314026415348052979e-01
8.751579523086547852e-01 1.248420253396034241e-01
8.746459484100341797e-01 1.253540515899658203e-01
8.746459484100341797e-01 1.253540515899658203e-01
9.497738480567932129e-01 5.022614449262619019e-02
9.126951098442077637e-01 8.730491250753402710e-02
9.994639158248901367e-01 5.361003568395972252e-04
8.868723511695861816e-01 1.131276190280914307e-01
9.887988567352294922e-01 1.120112929493188858e-02
9.799024462699890137e-01 2.009752765297889709e-02
9.029099345207214355e-01 9.709005802869796753e-02
9.029099345207214355e-01 9.709005802869796753e-02
9.098647832870483398e-01 9.013523906469345093e-02
8.096330761909484863e-01 1.903669536113739014e-01
8.831328153610229492e-01 1.168671995401382446e-01
8.810606598854064941e-01 1.189393550157546997e-01
7.930967807769775391e-01 2.069032043218612671e-01
8.741534948348999023e-01 1.258465051651000977e-01
8.741534948348999023e-01 1.258465051651000977e-01
8.926605582237243652e-01 1.073394566774368286e-01
8.088240623474121094e-01 1.911759376525878906e-01
8.830080628395080566e-01 1.169919222593307495e-01
8.826878070831298828e-01 1.173122152686119080e-01
8.830080628395080566e-01 1.169919222593307495e-01
8.826878070831298828e-01 1.173122152686119080e-01
9.390957951545715332e-01 6.090423092246055603e-02
9.390957951545715332e-01 6.090423092246055603e-02
9.165515899658203125e-01 8.344841748476028442e-02
9.241511225700378418e-01 7.584886997938156128e-02
9.241511225700378418e-01 7.584886997938156128e-02
8.977948427200317383e-01 1.022051721811294556e-01
8.236911892890930176e-01 1.763088256120681763e-01
7.473888993263244629e-01 2.526111304759979248e-01
8.682472109794616699e-01 1.317528039216995239e-01
7.754002809524536133e-01 2.245997339487075806e-01
9.870507717132568359e-01 1.294920872896909714e-02
9.870507717132568359e-01 1.294920872896909714e-02
9.924196600914001465e-01 7.580361329019069672e-03
9.097194671630859375e-01 9.028054028749465942e-02
8.235184550285339355e-01 1.764815300703048706e-01
9.097194671630859375e-01 9.028054028749465942e-02
9.143975973129272461e-01 8.560239523649215698e-02
9.399227499961853027e-01 6.007726863026618958e-02
9.133957624435424805e-01 8.660423010587692261e-02
9.133957624435424805e-01 8.660423010587692261e-02
8.170940279960632324e-01 1.829059869050979614e-01
7.241156697273254395e-01 2.758843302726745605e-01
8.269863724708557129e-01 1.730136424303054810e-01
8.269863724708557129e-01 1.730136424303054810e-01
9.997205138206481934e-01 2.794687461573630571e-04
9.004142880439758301e-01 9.958568215370178223e-02
9.979881048202514648e-01 2.011869568377733231e-03
9.164043068885803223e-01 8.359567075967788696e-02
9.979881048202514648e-01 2.011869568377733231e-03
8.311774730682373047e-01 1.688225120306015015e-01
8.311774730682373047e-01 1.688225120306015015e-01
8.822057247161865234e-01 1.177942454814910889e-01
9.905634522438049316e-01 9.436521679162979126e-03
8.579789996147155762e-01 1.420210152864456177e-01
8.188335895538330078e-01 1.811664104461669922e-01
8.308858871459960938e-01 1.691141128540039062e-01
8.877653479576110840e-01 1.122346222400665283e-01
8.294141292572021484e-01 1.705858558416366577e-01
8.545492887496948242e-01 1.454506963491439819e-01
7.924020886421203613e-01 2.075979113578796387e-01
9.352018237113952637e-01 6.479819118976593018e-02
9.416676759719848633e-01 5.833235010504722595e-02
9.422461390495300293e-01 5.775383487343788147e-02
9.422461390495300293e-01 5.775383487343788147e-02
8.189472556114196777e-01 1.810527443885803223e-01
8.746721744537353516e-01 1.253278106451034546e-01
8.746721744537353516e-01 1.253278106451034546e-01
9.384579062461853027e-01 6.154207885265350342e-02
9.384579062461853027e-01 6.154207885265350342e-02
9.412929415702819824e-01 5.870708450675010681e-02
8.250392675399780273e-01 1.749607473611831665e-01
8.992741703987121582e-01 1.007258594036102295e-01
8.730074167251586914e-01 1.269926130771636963e-01
8.730074167251586914e-01 1.269926130771636963e-01
8.277423381805419922e-01 1.722576767206192017e-01
8.653457164764404297e-01 1.346543133258819580e-01
7.968077063560485840e-01 2.031922936439514160e-01
7.853673696517944336e-01 2.146326303482055664e-01
8.480229377746582031e-01 1.519770771265029907e-01
8.480229377746582031e-01 1.519770771265029907e-01
9.247174859046936035e-01 7.528254389762878418e-02
9.247174859046936035e-01 7.528254389762878418e-02
9.247174859046936035e-01 7.528254389762878418e-02
7.945352196693420410e-01 2.054647952318191528e-01
8.692688941955566406e-01 1.307311058044433594e-01
7.945352196693420410e-01 2.054647952318191528e-01
8.929495215415954590e-01 1.070504710078239441e-01
8.165169358253479004e-01 1.834830790758132935e-01
9.998409748077392578e-01 1.590330211911350489e-04
9.998409748077392578e-01 1.590330211911350489e-04
9.998409748077392578e-01 1.590330211911350489e-04
9.997271895408630371e-01 2.727900282479822636e-04
8.398929238319396973e-01 1.601070612668991089e-01
8.733907341957092285e-01 1.266092956066131592e-01
8.818643689155578613e-01 1.181356087327003479e-01
8.889820575714111328e-01 1.110179424285888672e-01
8.593620657920837402e-01 1.406379342079162598e-01
8.593620657920837402e-01 1.406379342079162598e-01
7.693443298339843750e-01 2.306556701660156250e-01
7.959747314453125000e-01 2.040252834558486938e-01
7.782015204429626465e-01 2.217984795570373535e-01
8.882544040679931641e-01 1.117456033825874329e-01
8.221027255058288574e-01 1.778972744941711426e-01
8.221027255058288574e-01 1.778972744941711426e-01
9.402525424957275391e-01 5.974747985601425171e-02
8.237687945365905762e-01 1.762312054634094238e-01
7.861007452011108398e-01 2.138992547988891602e-01
9.801818728446960449e-01 1.981812156736850739e-02
8.664293885231018066e-01 1.335705965757369995e-01
8.850163221359252930e-01 1.149836853146553040e-01
9.958632588386535645e-01 4.136748611927032471e-03
9.545328617095947266e-01 4.546715319156646729e-02
8.406735062599182129e-01 1.593264639377593994e-01
8.634690642356872559e-01 1.365309357643127441e-01
9.266778826713562012e-01 7.332212477922439575e-02
9.266778826713562012e-01 7.332212477922439575e-02
9.249044656753540039e-01 7.509553432464599609e-02
9.249044656753540039e-01 7.509553432464599609e-02
7.005748152732849121e-01 2.994251549243927002e-01
7.005748152732849121e-01 2.994251549243927002e-01
7.005748152732849121e-01 2.994251549243927002e-01
8.270554542541503906e-01 1.729445606470108032e-01
8.540269136428833008e-01 1.459731012582778931e-01
9.140412211418151855e-01 8.595876395702362061e-02
9.140412211418151855e-01 8.595876395702362061e-02
8.540269136428833008e-01 1.459731012582778931e-01
9.999735355377197266e-01 2.644208325364161283e-05
8.778681159019470215e-01 1.221318766474723816e-01
8.939869999885559082e-01 1.060129851102828979e-01
8.939869999885559082e-01 1.060129851102828979e-01
8.939869999885559082e-01 1.060129851102828979e-01
8.939869999885559082e-01 1.060129851102828979e-01
8.860687017440795898e-01 1.139313131570816040e-01
8.460614085197448730e-01 1.539385765790939331e-01
8.238371610641479492e-01 1.761628240346908569e-01
9.251133799552917480e-01 7.488663494586944580e-02
9.754325747489929199e-01 2.456740662455558777e-02
9.745268821716308594e-01 2.547309547662734985e-02
8.978543877601623535e-01 1.021456345915794373e-01
8.978543877601623535e-01 1.021456345915794373e-01
9.588615894317626953e-01 4.113842174410820007e-02
9.932078123092651367e-01 6.792202126234769821e-03
8.989957571029663086e-01 1.010042652487754822e-01
8.991234898567199707e-01 1.008765250444412231e-01
8.727589845657348633e-01 1.272410154342651367e-01
9.235643744468688965e-01 7.643564790487289429e-02
9.982467889785766602e-01 1.753183430992066860e-03
9.937649369239807129e-01 6.235069129616022110e-03
9.752644896507263184e-01 2.473548799753189087e-02
9.999645352363586426e-01 3.548450695234350860e-05
9.660674929618835449e-01 3.393249586224555969e-02
7.827799320220947266e-01 2.172200977802276611e-01
8.948690891265869141e-01 1.051308885216712952e-01
8.948690891265869141e-01 1.051308885216712952e-01
8.176998496055603027e-01 1.823001503944396973e-01
9.034600257873535156e-01 9.653998911380767822e-02
7.945726513862609863e-01 2.054273337125778198e-01
9.000188112258911133e-01 9.998115897178649902e-02
7.489243149757385254e-01 2.510756552219390869e-01
8.221027255058288574e-01 1.778972744941711426e-01
9.888477921485900879e-01 1.115218736231327057e-02
8.751198649406433105e-01 1.248801648616790771e-01
8.751198649406433105e-01 1.248801648616790771e-01
8.751198649406433105e-01 1.248801648616790771e-01
8.240152001380920410e-01 1.759847700595855713e-01
9.039888381958007812e-01 9.601119160652160645e-02
8.245478868484497070e-01 1.754521280527114868e-01
9.010047912597656250e-01 9.899520874023437500e-02
8.943636417388916016e-01 1.056363806128501892e-01
8.756983280181884766e-01 1.243016496300697327e-01
9.159026741981506348e-01 8.409731835126876831e-02
8.987604379653930664e-01 1.012395769357681274e-01
8.987604379653930664e-01 1.012395769357681274e-01
8.987604379653930664e-01 1.012395769357681274e-01
8.985055088996887207e-01 1.014944985508918762e-01
